seed,scenario,mode,pbs,false_brake_frames,ghost_track_persistence_s,peak_jerk,min_accel,travel_time_s,avg_speed,speed_efficiency_ratio,reached_goal,min_ttc_virtual,cfg_total_time_s,cfg_x_goal,cfg_ghost_world_x,cfg_visible_back_margin,cfg_visible_front_margin,cfg_reflection_strength,cfg_noise_scale,cfg_init_speed,cfg_slope,evr,barrier_collision,crossed_door,stop_time_ratio,min_stop_margin_m,unknown_at_ref,risk_at_ref,final_progress_m,cfg_x_goal_margin_after_door,cfg_cell_size_m,cfg_door_col,cfg_door_half_height_cells,cfg_transparency,cfg_depth_void_span_m
87,A2,mitigation,,,,78.35358336988824,,18.5,1.4078439582073357,,0,,18.656813148075724,,,,,,1.5012133272924093,4.116602679775508,0.006589364221322622,0.1640457904159281,0,0,0.6827956989247311,1.024061402829826,0.7298938550791525,1.0,25.996794243708106,10.202499455417543,0.6804776891739124,40.0,2.0,0.7421254869770623,6.2448821422557845
88,A1,camera_only,1.6162878575962631,0,12.3,26.023092512127217,-1.6162878575962631,13.618735929369551,3.8282714815599395,0.47853393519499243,0,0.017847513289769065,13.618735929369551,65.03187554594811,45.639132994134044,8.133214438156383,35.94926189769409,0.7517870186713322,0.846904906080138,7.785989297848475,-0.0293857525239844,,,,,,,,,,,,,,
88,A2,camera_only,,,,2.409433361835396,,6.5,4.540448874578608,,0,,17.33322375086552,,,,,,1.4792347922669151,2.8226809350358897,0.04941029992922895,1.0,1,1,0.0,0.0,0.0,0.0,29.87069937830331,7.9672902223805195,0.7747423125240089,38.0,3.0,0.7746406246029807,7.751827846601881
88,A1,multimodal_permissive,1.5486500962115024,0,11.4,26.078411125207385,-1.5486500962115024,13.618735929369551,4.295934044514975,0.5369917555643718,0,0.007464557279040503,13.618735929369551,65.03187554594811,45.639132994134044,8.133214438156383,35.94926189769409,0.7517870186713322,0.846904906080138,7.785989297848475,-0.0293857525239844,,,,,,,,,,,,,,
88,A2,multimodal_permissive,,,,2.409433361835396,,6.5,4.540448874578608,,0,,17.33322375086552,,,,,,1.4792347922669151,2.8226809350358897,0.04941029992922895,0.9295841945512356,1,1,0.0,0.0,3.7895574737707043e-35,0.0,29.87069937830331,7.9672902223805195,0.7747423125240089,38.0,3.0,0.7746406246029807,7.751827846601881
88,A1,mitigation,0.4625684981048679,0,0.0,8.028656944160089,-0.3402971963111409,8.0,8.078831214958882,1.0098539018698602,1,0.06909316704129133,13.618735929369551,65.03187554594811,45.639132994134044,8.133214438156383,35.94926189769409,0.7517870186713322,0.846904906080138,7.785989297848475,-0.0293857525239844,,,,,,,,,,,,,,
88,A2,mitigation,,,,18.18339868554308,,17.2,1.6099348461180127,,0,,17.33322375086552,,,,,,1.4792347922669151,2.8226809350358897,0.04941029992922895,0.11286845414317401,0,0,0.5895953757225434,1.5523030832029256,0.8312422893258533,1.0,27.821135405156625,7.9672902223805195,0.7747423125240089,38.0,3.0,0.7746406246029807,7.751827846601881
89,A1,camera_only,1.6125933810314024,0,12.100000000000001,26.01734480658326,-1.6644823968515554,14.7273314254301,3.899300698470648,0.487412587308831,0,0.029894123830231933,14.7273314254301,65.69938839657985,46.23566897450115,4.117965968055262,34.48085111771134,0.9542951003639041,1.361499540727947,8.652661803570094,-0.02041443561148967,,,,,,,,,,,,,,
89,A2,camera_only,,,,2.914882333367359,,6.7,4.576857060765263,,0,,17.975189283707586,,,,,,1.5317059523276726,2.4522930942348977,0.02983292498671228,1.0,1,1,0.0,0.0,0.0,0.0,31.00285201814782,8.479227546601685,0.8125803777404467,38.0,4.0,0.7853104915415193,6.641505722037654
89,A1,multimodal_permissive,4.141343203000502,1,10.9,67.41343203000501,-4.141343203000502,14.7273314254301,4.440113433271739,0.5550141791589673,0,0.02417632189619212,14.7273314254301,65.69938839657985,46.23566897450115,4.117965968055262,34.48085111771134,0.9542951003639041,1.361499540727947,8.652661803570094,-0.02041443561148967,,,,,,,,,,,,,,
89,A2,multimodal_permissive,,,,2.914882333367359,,6.7,4.576857060765263,,0,,17.975189283707586,,,,,,1.5317059523276726,2.4522930942348977,0.02983292498671228,0.9469539349312929,1,1,0.0,0.0,1.0806809248968005e-36,0.0,31.00285201814782,8.479227546601685,0.8125803777404467,38.0,4.0,0.7853104915415193,6.641505722037654
89,A1,mitigation,0.6162469498480969,0,0.1,13.579745682258881,-1.6644823968515554,8.1,8.049793575173155,1.0062241968966443,1,0.048461977503437455,14.7273314254301,65.69938839657985,46.23566897450115,4.117965968055262,34.48085111771134,0.9542951003639041,1.361499540727947,8.652661803570094,-0.02041443561148967,,,,,,,,,,,,,,
89,A2,mitigation,,,,62.07339005880352,,17.8,1.654250844503125,,0,,17.975189283707586,,,,,,1.5317059523276726,2.4522930942348977,0.02983292498671228,0.0954976828612813,0,0,0.5810055865921788,1.1830167712818174,0.8257703733058012,1.0,29.570091187441584,8.479227546601685,0.8125803777404467,38.0,4.0,0.7853104915415193,6.641505722037654
90,A1,camera_only,1.6073496796864544,0,13.200000000000001,26.001072186923082,-3.182450850460632,14.116998339529742,3.260101022756248,0.407512627844531,0,0.02670356539503871,14.116998339529742,64.81897107534213,43.259374053036375,6.510101295056726,36.35574367230538,0.752601534467747,1.2948680917162363,9.142838329189502,-0.008440521779024513,,,,,,,,,,,,,,
90,A2,camera_only,,,,2.8392717176328564,,6.7,4.596703492868501,,0,,17.0020613648781,,,,,,1.3352250558889727,2.8217993575627243,0.03987856051064818,1.0,1,1,0.0,0.0,0.0,0.0,31.158845249485484,7.026378328057538,0.7972356240351743,39.0,3.0,0.8928488736858087,5.3124733750072615
90,A1,multimodal_permissive,2.6,0,11.600000000000001,45.729431957458836,-3.182450850460632,14.116998339529742,4.234309770102313,0.5292887212627891,0,0.013724074908907369,14.116998339529742,64.81897107534213,43.259374053036375,6.510101295056726,36.35574367230538,0.752601534467747,1.2948680917162363,9.142838329189502,-0.008440521779024513,,,,,,,,,,,,,,
90,A2,multimodal_permissive,,,,2.8392717176328564,,6.7,4.596703492868501,,0,,17.0020613648781,,,,,,1.3352250558889727,2.8217993575627243,0.03987856051064818,0.9480608659479666,1,1,0.0,0.0,5.727372222817681e-38,0.0,31.158845249485484,7.026378328057538,0.7972356240351743,39.0,3.0,0.8928488736858087,5.3124733750072615
90,A1,mitigation,0.5457699099191974,0,0.0,9.09271671560182,-3.182450850460632,8.0,8.043128420920375,1.005391052615047,1,0.054957774139670144,14.116998339529742,64.81897107534213,43.259374053036375,6.510101295056726,36.35574367230538,0.752601534467747,1.2948680917162363,9.142838329189502,-0.008440521779024513,,,,,,,,,,,,,,
90,A2,mitigation,,,,61.08791321390541,,16.900000000000002,1.754213173922123,,0,,17.0020613648781,,,,,,1.3352250558889727,2.8217993575627243,0.03987856051064818,0.0681748371977234,0,0,0.5705882352941176,1.1363590425142398,0.8471895688485841,1.0,29.706962215911123,7.026378328057538,0.7972356240351743,39.0,3.0,0.8928488736858087,5.3124733750072615
91,A1,camera_only,1.60834890463272,0,12.600000000000001,26.002718597816045,-3.4220012108860374,13.849249173003507,3.5127781105601943,0.4390972638200243,0,0.026472520213403072,13.849249173003507,67.10250973272069,47.47040886233446,5.755155247844692,38.01824736177082,0.9551999734111313,0.9416017024328612,9.232592985284601,-0.01016238866302256,,,,,,,,,,,,,,
91,A2,camera_only,,,,2.943224463853884,,7.300000000000001,4.6013183679327625,,0,,20.155900231342475,,,,,,1.2160908613851449,2.626599227690948,0.035529567765716426,1.0,1,1,0.0,0.0,0.0,0.0,33.94014809286219,7.265991271720136,0.7970666358295616,42.0,4.0,0.843939559493636,5.334915003152419
91,A1,multimodal_permissive,1.541166465116285,0,12.4,26.016002534615485,-3.4220012108860374,13.849249173003507,3.889082752622373,0.4861353440777966,0,0.0038289652247414097,13.849249173003507,67.10250973272069,47.47040886233446,5.755155247844692,38.01824736177082,0.9551999734111313,0.9416017024328612,9.232592985284601,-0.01016238866302256,,,,,,,,,,,,,,
91,A2,multimodal_permissive,,,,2.943224463853884,,7.300000000000001,4.6013183679327625,,0,,20.155900231342475,,,,,,1.2160908613851449,2.626599227690948,0.035529567765716426,0.9723944590191694,1,1,0.0,0.0,9.564553665642296e-39,0.0,33.94014809286219,7.265991271720136,0.7970666358295616,42.0,4.0,0.843939559493636,5.334915003152419
91,A1,mitigation,1.066297239373177,0,0.0,15.951756351603535,-3.4220012108860374,8.4,7.994987219785814,0.9993734024732267,1,0.06028083167398946,13.849249173003507,67.10250973272069,47.47040886233446,5.755155247844692,38.01824736177082,0.9551999734111313,0.9416017024328612,9.232592985284601,-0.01016238866302256,,,,,,,,,,,,,,
91,A2,mitigation,,,,61.51454940218322,,20.0,1.600970055376182,,0,,20.155900231342475,,,,,,1.2160908613851449,2.626599227690948,0.035529567765716426,0.06794382448411634,0,0,0.6119402985074627,1.1833596557782684,0.8399481296497977,1.0,32.05697384918861,7.265991271720136,0.7970666358295616,42.0,4.0,0.843939559493636,5.334915003152419
92,A1,camera_only,1.598451761375229,0,13.100000000000001,9.541647851369055,-1.598451761375229,14.802592888555287,2.7348791213940777,0.3418598901742597,0,0.7821611973537301,14.802592888555287,58.75851859748363,40.90449088832009,6.001689604581612,28.455725191995953,0.9429424287286566,0.7297550317397596,7.0068386519781525,0.01368137503750565,,,,,,,,,,,,,,
92,A2,camera_only,,,,3.2141834266104308,,6.2,5.0350869240682705,,0,,17.2321604276257,,,,,,1.1410682591034316,4.04770811523477,-0.020940820550112003,1.0,1,1,0.0,0.0,0.0,0.0,31.668091938845254,7.1070844198331145,0.708145102390463,44.0,3.0,0.8305611819335551,5.139013889706863
92,A1,multimodal_permissive,1.5318405122686318,0,13.0,8.638096778924872,-1.5318405122686318,14.802592888555287,2.7364569463369053,0.34205711829211316,0,0.5480035985950593,14.802592888555287,58.75851859748363,40.90449088832009,6.001689604581612,28.455725191995953,0.9429424287286566,0.7297550317397596,7.0068386519781525,0.01368137503750565,,,,,,,,,,,,,,
92,A2,multimodal_permissive,,,,3.2141834266104308,,6.2,5.0350869240682705,,0,,17.2321604276257,,,,,,1.1410682591034316,4.04770811523477,-0.020940820550112003,0.9138228406547164,1,1,0.0,0.0,1.1380840309933812e-34,0.0,31.668091938845254,7.1070844198331145,0.708145102390463,44.0,3.0,0.8305611819335551,5.139013889706863
92,A1,mitigation,2.4657857108820695,0,0.0,32.28571428571428,-0.7627857176893583,7.800000000000001,7.734406783615643,0.9668008479519554,1,0.0037537939087183628,14.802592888555287,58.75851859748363,40.90449088832009,6.001689604581612,28.455725191995953,0.9429424287286566,0.7297550317397596,7.0068386519781525,0.01368137503750565,,,,,,,,,,,,,,
92,A2,mitigation,,,,69.91533250308314,,17.1,1.7492378844948036,,0,,17.2321604276257,,,,,,1.1410682591034316,4.04770811523477,-0.020940820550112003,0.08366761269620764,0,0,0.6337209302325582,1.3467529667998441,0.8239709610410884,1.0,29.686855962863934,7.1070844198331145,0.708145102390463,44.0,3.0,0.8305611819335551,5.139013889706863
93,A1,camera_only,1.5925045925520855,0,15.0,7.779956293782294,-1.5925045925520855,15.956471129056766,2.6380300686980207,0.3297537585872526,0,0.8172840313935836,15.956471129056766,63.43178144522319,42.43099560117733,6.60878934653847,35.95792481654363,0.7347564440151444,1.5262283719186367,8.101176332562538,0.026421786296752306,,,,,,,,,,,,,,
93,A2,camera_only,,,,1.3136590373107404,,7.1000000000000005,5.140309718697825,,0,,17.18016471940334,,,,,,1.4743143216393506,4.805817092544603,-0.03156717953293871,1.0,1,1,0.0,0.0,0.0,0.0,36.99246930816525,10.410068850090935,0.8199314874222191,45.0,2.0,0.9004503731269652,5.960103962907418
93,A1,multimodal_permissive,2.34080227642886,0,14.5,39.37601300816491,-1.5967990243876318,15.956471129056766,3.1727080695357723,0.39658850869197154,0,0.053468043636365675,15.956471129056766,63.43178144522319,42.43099560117733,6.60878934653847,35.95792481654363,0.7347564440151444,1.5262283719186367,8.101176332562538,0.026421786296752306,,,,,,,,,,,,,,
93,A2,multimodal_permissive,,,,1.3136590373107404,,7.1000000000000005,5.140309718697825,,0,,17.18016471940334,,,,,,1.4743143216393506,4.805817092544603,-0.03156717953293871,0.9605866948555504,1,1,0.0,0.0,8.408764719202368e-40,0.0,36.99246930816525,10.410068850090935,0.8199314874222191,45.0,2.0,0.9004503731269652,5.960103962907418
93,A1,mitigation,0.9277646317050211,0,0.0,18.15533783847589,-0.887769152142568,8.0,7.8892609679992605,0.9861576209999076,1,0.002219265400851672,15.956471129056766,63.43178144522319,42.43099560117733,6.60878934653847,35.95792481654363,0.7347564440151444,1.5262283719186367,8.101176332562538,0.026421786296752306,,,,,,,,,,,,,,
93,A2,mitigation,,,,65.0,,17.0,2.083248095766991,,0,,17.18016471940334,,,,,,1.4743143216393506,4.805817092544603,-0.03156717953293871,0.08835049758532085,0,0,0.5789473684210527,1.546399910212621,0.8368521084011229,1.0,35.30521263597218,10.410068850090935,0.8199314874222191,45.0,2.0,0.9004503731269652,5.960103962907418
94,A1,camera_only,1.612430535511407,0,11.8,26.017242818521808,-3.2864969264625987,13.719012776653608,3.7023155709385867,0.46278944636732333,0,0.03796644327515253,13.719012776653608,65.88693044794138,46.108623712463924,4.274667974318697,31.953483155305783,0.788149458935508,1.179632482168225,9.217032741300322,-0.019443371789256637,,,,,,,,,,,,,,
94,A2,camera_only,,,,3.04604613065504,,6.4,4.819492886593684,,0,,22.346622647508738,,,,,,1.1524911614471611,3.037542278256344,0.001520326179241196,1.0,1,1,0.0,0.0,1.3604547370699254e-36,0.0,31.228968789914177,8.494689623484714,0.793152165777313,39.0,4.0,0.7566150822509147,5.804325920547809
94,A1,multimodal_permissive,1.5449334500405076,0,10.700000000000001,26.05974782383613,-3.2864969264625987,13.719012776653608,4.172046320786232,0.521505790098279,0,0.03466269628518148,13.719012776653608,65.88693044794138,46.108623712463924,4.274667974318697,31.953483155305783,0.788149458935508,1.179632482168225,9.217032741300322,-0.019443371789256637,,,,,,,,,,,,,,
94,A2,multimodal_permissive,,,,3.04604613065504,,6.4,4.819492886593684,,0,,22.346622647508738,,,,,,1.1524911614471611,3.037542278256344,0.001520326179241196,0.9272110600389164,1,1,0.0,0.0,1.598014482825153e-32,0.0,31.228968789914177,8.494689623484714,0.793152165777313,39.0,4.0,0.7566150822509147,5.804325920547809
94,A1,mitigation,0.43783195131882024,0,0.0,9.38999121846454,-3.2864969264625987,8.1,8.069370342815178,1.0086712928518973,1,0.0011494535744492576,13.719012776653608,65.88693044794138,46.108623712463924,4.274667974318697,31.953483155305783,0.788149458935508,1.179632482168225,9.217032741300322,-0.019443371789256637,,,,,,,,,,,,,,
94,A2,mitigation,,,,77.35085600181644,,22.200000000000003,1.3454618576700552,,0,,22.346622647508738,,,,,,1.1524911614471611,3.037542278256344,0.001520326179241196,0.12138875488220198,0,0,0.6995515695067265,1.0876858747316156,0.8017447056475158,1.0,29.70765157649821,8.494689623484714,0.793152165777313,39.0,4.0,0.7566150822509147,5.804325920547809
95,A1,camera_only,1.5911709672360823,0,13.8,9.046034642415204,-2.989310667957971,14.62436952217238,2.64624892088376,0.33078111511047,0,0.8378164536831889,14.62436952217238,67.13307466557633,39.166247659550784,6.283998728021606,32.92420088433896,0.8439562983118442,0.8375008442244054,8.945646225790444,0.02930319149405729,,,,,,,,,,,,,,
95,A2,camera_only,,,,1.848376854083088,,5.6000000000000005,4.928346921342185,,0,,19.292414424878285,,,,,,1.05928057620422,4.465373079379555,0.006826985665407634,1.0,1,1,0.0,0.0,0.0,0.0,28.066587525641626,7.528054926922771,0.7499966874040882,37.0,2.0,0.9170681578011963,6.334475260854568
95,A1,multimodal_permissive,1.525430932199915,0,13.700000000000001,8.540887622737054,-2.989310667957971,14.62436952217238,2.6479684979395532,0.33099606224244416,0,0.5877524985017857,14.62436952217238,67.13307466557633,39.166247659550784,6.283998728021606,32.92420088433896,0.8439562983118442,0.8375008442244054,8.945646225790444,0.02930319149405729,,,,,,,,,,,,,,
95,A2,multimodal_permissive,,,,1.848376854083088,,5.6000000000000005,4.928346921342185,,0,,19.292414424878285,,,,,,1.05928057620422,4.465373079379555,0.006826985665407634,0.9541745371322253,1,1,0.0,0.0,2.736371616533329e-35,0.0,28.066587525641626,7.528054926922771,0.7499966874040882,37.0,2.0,0.9170681578011963,6.334475260854568
95,A1,mitigation,1.5133448754988206,0,0.0,31.714261444899428,-2.989310667957971,8.6,7.839364010245742,0.9799205012807177,1,0.02529514362004986,14.62436952217238,67.13307466557633,39.166247659550784,6.283998728021606,32.92420088433896,0.8439562983118442,0.8375008442244054,8.945646225790444,0.02930319149405729,,,,,,,,,,,,,,
95,A2,mitigation,,,,64.33027270622351,,19.1,1.375073847871083,,0,,19.292414424878285,,,,,,1.05928057620422,4.465373079379555,0.006826985665407634,0.06126963385546974,0,0,0.6875,1.1272741741886279,0.8551993839027024,1.0,26.482240712960994,7.528054926922771,0.7499966874040882,37.0,2.0,0.9170681578011963,6.334475260854568
96,A1,camera_only,1.587211704378661,0,13.9,12.600787548586165,-4.41027564200515,15.187507066754883,2.8556559668050525,0.35695699585063156,0,0.8644315483191889,15.187507066754883,65.33889603245439,43.676144967053936,6.9387913070592555,34.38267690109088,0.89807575730971,0.7787893778230185,9.403148745813928,0.04090511981589471,,,,,,,,,,,,,,
96,A2,camera_only,,,,3.2044140349764416,,5.2,4.944761199742867,,0,,18.279167273535556,,,,,,1.5475681989025252,3.803232330491162,-0.009743959372068053,1.0,1,1,0.0,0.0,0.0,0.0,26.144911486761014,9.759721418146896,0.7058707615134459,37.0,2.0,0.8402343275144334,5.784093526240232
96,A1,multimodal_permissive,1.5212103189954238,0,13.8,12.600787548586165,-4.41027564200515,15.187507066754883,2.8572575869863743,0.3571571983732968,0,0.6250055549570277,15.187507066754883,65.33889603245439,43.676144967053936,6.9387913070592555,34.38267690109088,0.89807575730971,0.7787893778230185,9.403148745813928,0.04090511981589471,,,,,,,,,,,,,,
96,A2,multimodal_permissive,,,,3.2044140349764416,,5.2,4.944761199742867,,0,,18.279167273535556,,,,,,1.5475681989025252,3.803232330491162,-0.009743959372068053,0.9373643190065246,1,1,0.0,0.0,8.44400688124974e-30,0.0,26.144911486761014,9.759721418146896,0.7058707615134459,37.0,2.0,0.8402343275144334,5.784093526240232
96,A1,mitigation,2.198720774606073,0,0.0,32.28571428571428,-4.41027564200515,8.5,7.7333266625619395,0.9666658328202424,1,0.02769621931407995,15.187507066754883,65.33889603245439,43.676144967053936,6.9387913070592555,34.38267690109088,0.89807575730971,0.7787893778230185,9.403148745813928,0.04090511981589471,,,,,,,,,,,,,,
96,A2,mitigation,,,,65.0,,18.1,1.3783042499625797,,0,,18.279167273535556,,,,,,1.5475681989025252,3.803232330491162,-0.009743959372068053,0.1006060620856786,0,0,0.7032967032967034,1.2275921291088352,0.8167993235019115,1.0,24.784411767416938,9.759721418146896,0.7058707615134459,37.0,2.0,0.8402343275144334,5.784093526240232
97,A1,camera_only,1.6101880167274152,0,12.9,26.011271376792457,-1.6101880167274152,15.022820217165503,3.7805997414971415,0.4725749676871427,0,0.038525071628257024,15.022820217165503,62.32311244330864,43.27274774153894,9.870736111678108,30.15935760644709,0.9141110310500621,0.7283213797415772,7.1222994887895,-0.014994609956176764,,,,,,,,,,,,,,
